CONCESSIE;QUAYCODE;NAME;TOWN;INSTAP_WERK;UITSTAP_WERK;INSTAP_ZA;UITSTAP_ZA;INSTAP_ZO;UITSTAP_ZO
17;NL:Q:19580000;Station;Gramsbergen;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:19580040;Aner Molen;Ane;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:19580060;De Viersprong;Ane;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:19580080;Slagenweg/Haarweg;Ane;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:19580100;Slagenweg/Schansweg;Ane;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:24550090;Onnaseveld;Steenwijk;0,2;0,0;0,0;0,0;0,0;0,0
17;NL:Q:24550100;Onnaseveld;Steenwijk;0,1;0,0;0,0;0,0;0,0;0,0
17;NL:Q:24550122;Bedelaarspad;Steenwijk;1,1;0,6;0,0;0,0;0,0;0,0
17;NL:Q:24550130;Bedelaarspad;Steenwijk;1,0;0,8;0,0;0,0;0,0;0,0
17;NL:Q:24550220;Westercluft;Steenwijk;0,4;0,5;0,0;0,0;0,0;0,0
17;NL:Q:24550230;Westercluft;Steenwijk;1,2;0,3;0,0;0,0;0,0;0,0
17;NL:Q:24550260;Station;Steenwijk;14,2;1,1;0,0;0,0;0,0;0,0
17;NL:Q:24550360;Kallenkoterallee;Steenwijk;0,2;0,7;0,0;0,0;0,0;0,0
17;NL:Q:24550370;Kallenkoterallee;Steenwijk;1,0;0,3;0,0;0,0;0,0;0,0
17;NL:Q:24550380;Gagelsweg;Steenwijk;0,3;0,2;0,0;0,0;0,0;0,0
17;NL:Q:24550390;Gagelsweg;Steenwijk;0,6;0,2;0,0;0,0;0,0;0,0
17;NL:Q:24550400;Oostercluft;Steenwijk;0,6;0,9;0,0;0,0;0,0;0,0
17;NL:Q:24550410;Oostercluft;Steenwijk;1,1;0,3;0,0;0,0;0,0;0,0
17;NL:Q:24550420;'t Schar;Steenwijk;0,5;1,1;0,0;0,0;0,0;0,0
17;NL:Q:24550430;'t Schar;Steenwijk;1,6;0,4;0,0;0,0;0,0;0,0
17;NL:Q:24650010;Veendijk;Veendijk;0,4;0,2;0,0;0,0;0,0;0,0
17;NL:Q:24650020;Veendijk;Veendijk;0,0;0,2;0,0;0,0;0,0;0,0
17;NL:Q:24650030;Bovenboer;Veendijk;0,2;0,0;0,0;0,0;0,0;0,0
17;NL:Q:24650040;Bovenboer;Veendijk;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:24650050;Havelterberg;Havelterberg;0,9;0,3;0,0;0,0;0,0;0,0
17;NL:Q:24650060;Havelterberg;Havelterberg;0,3;0,5;0,0;0,0;0,0;0,0
17;NL:Q:24650070;Rotonde;Havelterberg;0,1;0,2;0,0;0,0;0,0;0,0
17;NL:Q:24650080;Rotonde;Havelterberg;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:24750100;Nijeveenseweg;Meppel;0,3;0,5;0,0;0,0;0,0;0,0
17;NL:Q:24750110;Nijeveenseweg;Meppel;0,2;0,7;0,0;0,0;0,0;0,0
17;NL:Q:24750120;De Schalle;Nijeveen;0,6;2,6;0,0;0,0;0,0;0,0
17;NL:Q:24750130;De Schalle;Nijeveen;4,8;0,6;0,0;0,0;0,0;0,0
17;NL:Q:24750140;Molenweg;Nijeveen;0,5;4,3;0,0;0,0;0,0;0,0
17;NL:Q:24750150;Molenweg;Nijeveen;6,4;0,4;0,0;0,0;0,0;0,0
17;NL:Q:24750160;Gemeentehuis;Nijeveen;1,0;7,2;0,0;0,0;0,0;0,0
17;NL:Q:24750170;Gemeentehuis;Nijeveen;14,2;1,4;0,0;0,0;0,0;0,0
17;NL:Q:24750180;Kerkweg;Nijeveen;0,0;0,2;0,0;0,0;0,0;0,0
17;NL:Q:24750190;Kerkweg;Nijeveen;0,7;0,2;0,0;0,0;0,0;0,0
17;NL:Q:24750200;Zonneberg;Nijeveen;0,1;0,2;0,0;0,0;0,0;0,0
17;NL:Q:24750210;Zonneberg;Nijeveen;0,7;0,0;0,0;0,0;0,0;0,0
17;NL:Q:25770020;Mannagras;Zwolle;26,2;38,0;16,5;20,7;6,8;11,5
17;NL:Q:25770030;Klokkengieterlaan;Zwolle;40,7;22,1;24,5;14,0;15,2;8,6
17;NL:Q:25770050;Karveelschipperstraat;Zwolle;32,1;33,2;17,4;19,3;9,9;13,9
17;NL:Q:25770060;Veldbeemdgras;Zwolle;63,5;20,1;37,0;12,1;17,0;4,6
17;NL:Q:25770070;Goudsmidstraat;Zwolle;41,6;34,9;27,4;19,8;13,2;11,4
17;NL:Q:25770110;Fioringras;Zwolle;69,5;78,2;33,6;44,0;19,4;26,2
17;NL:Q:25770230;Bandijklaan;Zwolle;2,1;46,1;0,8;25,3;0,3;13,3
17;NL:Q:25770240;Bandijklaan;Zwolle;48,3;3,7;25,9;1,3;10,5;0,4
17;NL:Q:42124690;Kerkweg;Zwolle;4,4;5,5;4,0;5,4;2,8;3,4
17;NL:Q:43470010;Rabobank;Lettele;3,3;2,9;1,2;1,5;0,0;0,0
17;NL:Q:43470030;Heihoeve;Heeten;1,9;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43470035;Heihoeve;Heeten;0,0;1,9;0,0;0,0;0,0;0,0
17;NL:Q:43470050;'t Reterink;Heeten;0,1;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43470070;Zandbelterbrug;Schalkhaar;0,8;0,0;0,1;0,0;0,0;0,0
17;NL:Q:43470080;Zandbelterbrug;Schalkhaar;0,0;1,0;0,0;0,2;0,0;0,0
17;NL:Q:43470090;Spikker;Schalkhaar;0,2;0,0;0,2;0,0;0,0;0,0
17;NL:Q:43470100;Spikker;Schalkhaar;0,0;0,3;0,0;0,2;0,0;0,0
17;NL:Q:43470110;Garderegimentsweg;Schalkhaar;2,8;2,9;1,1;2,0;0,6;0,6
17;NL:Q:43470170;ten Havesweg;Okkenbroek;0,4;0,5;0,1;0,1;0,0;0,0
17;NL:Q:43470190;De Grote Brander;Okkenbroek;0,9;0,7;0,3;0,4;0,0;0,0
17;NL:Q:43479030;Doldermansweg;Lettele;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43480010;'t Dijkhuis;Bathmen;10,8;0,4;6,0;0,0;2,1;0,0
17;NL:Q:43480020;'t Dijkhuis;Bathmen;1,4;10,4;0,4;7,5;0,1;3,0
17;NL:Q:43480050;Bannink;Deventer;0,5;0,1;0,6;0,1;0,1;0,0
17;NL:Q:43480060;Bannink;Deventer;0,6;1,1;0,0;0,3;0,0;0,1
17;NL:Q:43480070;Peppelerdijk;Deventer;0,1;0,0;0,1;0,0;0,0;0,0
17;NL:Q:43480080;Peppelerdijk;Deventer;0,0;0,2;0,0;0,2;0,0;0,1
17;NL:Q:43480100;Enklaan;Bathmen;0,7;19,4;0,0;9,0;0,2;6,1
17;NL:Q:43480150;Gemeentewerken;Bathmen;0,3;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43480160;Gemeentewerken;Bathmen;0,0;0,4;0,0;0,0;0,0;0,0
17;NL:Q:43480180;Oude Molen;Bathmen;0,0;0,2;0,0;0,0;0,0;0,0
17;NL:Q:43480190;Polakstraat;Bathmen;6,8;0,7;3,2;0,0;1,2;0,0
17;NL:Q:43480200;Polakstraat;Bathmen;0,5;7,6;0,1;3,9;0,1;1,1
17;NL:Q:43480210;Vegerinkskamp;Bathmen;10,6;0,8;4,7;0,1;1,9;0,0
17;NL:Q:43480220;Vegerinkskamp;Bathmen;1,1;16,9;0,5;7,7;0,1;2,5
17;NL:Q:43480230;Looweg Kuiperij;Bathmen;3,7;10,6;2,3;5,1;0,8;3,9
17;NL:Q:43480240;Looweg Kuiperij;Bathmen;0,1;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43480250;Schipbeeksweg;Bathmen;1,3;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43480260;Schipbeeksweg;Bathmen;67,7;46,3;21,3;15,9;10,4;7,8
17;NL:Q:43480270;Enklaan;Bathmen;19,6;0,3;9,4;0,0;6,4;0,1
17;NL:Q:43570010;Zonnenbergerdijk;Heeten;1,9;0,1;0,2;0,0;0,0;0,0
17;NL:Q:43570030;Bathmenseweg;Heeten;2,3;0,1;0,1;0,0;0,0;0,0
17;NL:Q:43570040;Bathmenseweg;Heeten;0,0;2,3;0,0;0,4;0,0;0,0
17;NL:Q:43570050;Militair Complex;Heeten;0,0;0,0;0,1;0,0;0,0;0,0
17;NL:Q:43570060;Militair Complex;Heeten;0,0;0,1;0,0;0,1;0,0;0,0
17;NL:Q:43570080;'t Reterink;Heeten;0,0;0,1;0,0;0,2;0,0;0,0
17;NL:Q:43580010;Oude Molen;Bathmen;0,2;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43580030;Wilmink;Bathmen;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43580100;Wagenvoorde;Bathmen;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43640010;Handelsstraat;Hardenberg;0,1;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43640020;Handelsstraat;Hardenberg;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43640030;Wavin;Hardenberg;0,1;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43640040;Wavin;Hardenberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43640060;Ziekenhuis;Hardenberg;0,0;0,0;0,0;0,1;0,0;0,0
17;NL:Q:43640070;Station;Hardenberg;163,4;133,8;23,8;21,6;15,0;16,7
17;NL:Q:43640085;Station;Hardenberg;4,7;1,4;1,2;0,6;0,0;0,0
17;NL:Q:43640090;Kanaaldijk;Gramsbergen;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43640110;Hattemattestraat;Gramsbergen;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43640130;Welgelegen;Gramsbergen;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43640150;Ziekenhuis;Hardenberg;0,1;0,1;0,1;0,0;0,0;0,0
17;NL:Q:43640190;Clara Feyoenaheem;Hardenberg;6,0;7,0;0,0;0,0;0,0;0,0
17;NL:Q:43640195;Clara Feyoenaheem;Hardenberg;0,0;0,0;0,1;0,1;0,0;0,0
17;NL:Q:43640210;Meteoorlaan;Hardenberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43640211;Meteoorlaan;Hardenberg;10,5;10,3;0,1;0,0;0,0;0,0
17;NL:Q:43640230;Rheezerweg;Hardenberg;2,2;3,5;0,0;0,1;0,0;0,0
17;NL:Q:43640240;Rheezerweg;Hardenberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43640250;Haarmolen;Heemserveen;18,5;23,0;3,0;5,1;1,4;2,8
17;NL:Q:43640260;Haarmolen;Heemserveen;21,2;18,3;5,0;4,3;2,2;1,6
17;NL:Q:43640310;Middenweg;Heemserveen;0,7;0,5;0,0;0,2;0,0;0,1
17;NL:Q:43640320;Middenweg;Heemserveen;0,2;0,8;0,1;0,1;0,0;0,0
17;NL:Q:43640330;Roelofsmulderweg;Heemserveen;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43640340;Roelofsmulderweg;Heemserveen;0,1;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43640350;Elfde Wijk;Heemserveen;0,3;0,5;0,0;0,1;0,0;0,0
17;NL:Q:43640360;Elfde Wijk;Heemserveen;0,3;0,9;0,0;0,1;0,0;0,1
17;NL:Q:43640370;De Nieuwe Haven;Hardenberg;0,1;2,1;0,1;0,4;0,0;0,0
17;NL:Q:43640380;De Nieuwe Haven;Hardenberg;0,3;0,1;0,2;0,0;0,0;0,0
17;NL:Q:43640390;Waterinkschool;Hardenberg;5,8;5,3;0,9;0,2;0,6;0,0
17;NL:Q:43640395;Waterinkschool;Hardenberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43640397;Centrum;Hardenberg;41,9;15,9;3,5;0,3;1,0;0,0
17;NL:Q:43640410;Dwarsweg;Bruchterveld;0,1;0,2;0,0;0,0;0,0;0,0
17;NL:Q:43640430;Breeslootdijk;Bruchterveld;0,2;0,1;0,0;0,1;0,0;0,0
17;NL:Q:43640450;School;Ebbenbroek;0,6;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43640520;Dorpshuis;Bruchterveld;0,9;1,1;0,2;0,1;0,0;0,0
17;NL:Q:43640530;Gemeentehuis;Hardenberg;14,4;75,8;0,5;10,6;0,1;2,3
17;NL:Q:43640540;Gemeentehuis;Hardenberg;37,6;1,4;7,7;0,4;1,7;0,1
17;NL:Q:43640600;PKN Kerk;Bruchterveld;2,2;0,1;0,1;0,0;0,0;0,0
17;NL:Q:43640670;Broeklanderweg;Bruchterveld;0,1;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43640710;Molenplein;Hardenberg;6,8;1,4;3,4;0,5;2,0;0,6
17;NL:Q:43640720;Molenplein;Hardenberg;1,2;3,8;0,3;2,6;0,3;1,6
17;NL:Q:43640740;Parkweg 57;Hardenberg;0,1;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43640750;De Brink;Hardenberg;0,6;0,5;0,1;0,1;0,0;0,0
17;NL:Q:43640760;Merelstraat;Hardenberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43641000;Station;Hardenberg;0,8;4,4;0,2;0,5;0,0;0,0
17;NL:Q:43670030;Stellingmolen;Heeten;5,3;0,1;0,5;0,0;0,0;0,0
17;NL:Q:43670040;Stellingmolen;Heeten;0,0;5,6;0,0;1,0;0,0;0,0
17;NL:Q:43670060;Zonnenbergerdijk;Heeten;0,0;1,9;0,0;0,2;0,0;0,0
17;NL:Q:43670100;'t Pleintie;Nieuw-Heeten;4,2;3,3;0,5;0,5;0,0;0,0
17;NL:Q:43670120;Bijvanksweg;Nieuw-Heeten;0,4;0,5;0,1;0,1;0,0;0,0
17;NL:Q:43679030;Centrum;Heeten;8,7;7,0;1,4;1,5;0,0;0,0
17;NL:Q:43679035;Centrum;Heeten;0,3;1,2;0,1;0,2;0,0;0,0
17;NL:Q:43679040;Centrum;Heeten;1,3;0,4;0,0;0,1;0,0;0,0
17;NL:Q:43680010;Wagenvoorde;Bathmen;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43680030;De Smid;Dijkerhoek;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43680040;De Smid;Dijkerhoek;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43680080;Wegstapel;Dijkerhoek;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43680120;Aaltinksweg;Holten;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43770150;Koerselmansweg;Okkenbroek;0,1;0,2;0,0;0,0;0,0;0,0
17;NL:Q:43770170;Okkenbroekerveldweg;Okkenbroek;0,1;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43770180;Okkenbroekerveldweg;Okkenbroek;0,0;1,1;0,0;0,5;0,0;0,0
17;NL:Q:43770210;Oostermaatsdijk;Okkenbroek;0,1;0,2;0,1;0,1;0,0;0,0
17;NL:Q:43770230;Vlessendijk;Nieuw-Heeten;0,5;0,2;0,1;0,0;0,0;0,0
17;NL:Q:43779010;Kerk;Okkenbroek;1,3;0,4;0,1;0,2;0,0;0,0
17;NL:Q:43780090;Scholengemeenschap;Holten;0,0;8,9;0,0;0,0;0,0;0,0
17;NL:Q:43780100;Scholengemeenschap;Holten;6,6;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43780150;Aaltinksweg;Holten;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43890190;Dorpsstraat;Kloosterhaar;0,3;0,1;0,2;0,1;0,0;0,0
17;NL:Q:43890200;Verlengde Broekdijk;Kloosterhaar;1,6;1,1;0,2;0,2;0,0;0,0
17;NL:Q:43929030;Oude Deventerweg;Holten;0,2;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43929040;Oude Deventerweg;Holten;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990002;Stationsweg;Mariënberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990070;Kanaalbrug;Bergentheim;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43990080;Kanaalbrug;Bergentheim;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990101;Station;Marienberg;0,8;0,5;0,8;0,5;0,0;0,0
17;NL:Q:43990110;Cafe;Beerzerveld;0,7;0,4;0,5;0,4;0,0;0,0
17;NL:Q:43990130;Schuurmanstraat;Beerzerveld;0,1;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43990155;Van Alewijkstraat;Beerzerveld;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990160;Kloosterdijk;Marienberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990200;De Pallegarste;Marienberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990210;Camping Kleine Belties;Rheeze;0,0;0,0;0,0;0,1;0,0;0,0
17;NL:Q:43990220;Camping Kleine Belties;Rheeze;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990230;De Gloepe;Diffelen;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990240;De Gloepe;Diffelen;0,1;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990250;Rheezerkamp/Overweg;Rheeze;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990260;Rheezerkamp/Overweg;Rheeze;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990270;Ringweg;Rheeze;0,1;0,1;0,0;0,1;0,0;0,0
17;NL:Q:43990280;Ringweg;Rheeze;0,1;0,1;0,1;0,1;0,0;0,0
17;NL:Q:43990290;Haarweg;Bergentheim;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990310;J.H.C. Bastingplein;Bergentheim;0,2;0,1;0,1;0,0;0,0;0,0
17;NL:Q:43990320;J.H.C. Bastingplein;Bergentheim;0,1;0,3;0,1;0,2;0,0;0,0
17;NL:Q:43990350;Kanaalweg West;Bergentheim;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990360;Kanaalweg West;Bergentheim;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990440;Oud Bergentheim;Bergentheim;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43990530;Waaijerinkweg;Beerzerhaar;0,2;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43990535;Beerzerweg;Beerze;0,1;0,5;0,1;0,2;0,0;0,0
17;NL:Q:43990540;Oude Beerzerweg;Ommen;0,0;0,1;0,0;0,1;0,0;0,0
17;NL:Q:43990550;Beerzerpoort;Ommen;0,1;0,1;0,0;0,1;0,0;0,0
17;NL:Q:43991100;Station;Marienberg;0,5;0,2;0,2;0,2;0,0;0,0
17;NL:Q:43992001;Camping De Oldemeijer;Rheeze;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43992002;Camping De Oldemeijer;Rheeze;0,1;0,0;0,0;0,1;0,0;0,0
17;NL:Q:43992003;Camp. De Vechtstr./'t Veld;Rheeze;0,1;0,2;0,1;0,0;0,0;0,0
17;NL:Q:43992004;Camp. De Vechtstr./'t Veld;Rheeze;0,3;0,1;0,1;0,1;0,0;0,0
17;NL:Q:43992005;Camping De Zandstuve;Rheeze;0,0;0,1;0,0;0,1;0,0;0,0
17;NL:Q:43992006;Camping De Zandstuve;Rheeze;0,1;0,0;0,1;0,1;0,0;0,0
17;NL:Q:43992007;Junglecamping;Rheeze;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43992008;Junglecamping;Rheeze;0,1;0,0;0,0;0,0;0,0;0,0
17;NL:Q:45940500;Beerzerhooiweg;Beerze;0,1;0,1;0,0;0,0;0,0;0,0
17;NL:Q:46000040;Brekken;Zwolle;37,2;40,1;11,0;11,5;4,8;5,4
17;NL:Q:46000050;Händellaan;Zwolle;25,0;18,5;16,0;12,0;7,4;4,4
17;NL:Q:46000070;Diasporalaan;Zwolle;2,3;9,0;1,5;5,2;0,8;3,1
17;NL:Q:46000100;Diasporalaan;Zwolle;11,3;2,3;6,0;1,5;2,2;0,7
17;NL:Q:46000110;Van der Schuerenmarke;Zwolle;2,0;24,5;1,4;13,5;0,9;8,5
17;NL:Q:46000120;Van der Schuerenmarke;Zwolle;25,3;5,3;14,8;3,3;8,2;1,8
17;NL:Q:46000130;Van Nispensingel;Zwolle;4,4;34,7;1,5;24,1;0,9;13,2
17;NL:Q:46000140;Van Nispensingel;Zwolle;34,6;3,4;23,6;2,5;13,9;1,2
17;NL:Q:46000150;Van Hasseltmarke;Zwolle;0,6;13,3;0,3;8,3;0,2;6,7
17;NL:Q:46000160;Van Hasseltmarke;Zwolle;13,2;0,5;8,5;0,3;5,9;0,2
17;NL:Q:46000170;Molenweg;Zwolle;105,7;3,9;0,0;0,0;0,0;0,0
17;NL:Q:46000190;Zwartewaterallee;Zwolle;17,0;0,7;0,0;0,0;0,0;0,0
17;NL:Q:46000200;Zwartewaterallee;Zwolle;0,2;26,9;0,0;0,0;0,0;0,0
17;NL:Q:46000230;Klimopstraat;Zwolle;2,8;4,9;2,3;3,8;0,9;2,4
17;NL:Q:46000240;Lindestraat;Zwolle;1,5;2,6;0,2;0,0;0,2;0,0
17;NL:Q:46000330;Muijdermanstraat;Zwolle;1,2;9,6;0,5;3,0;0,1;1,1
17;NL:Q:46000340;Muijdermanstraat;Zwolle;9,6;1,0;3,0;0,6;1,3;0,2
17;NL:Q:46000430;Hollewandsweg;Zwolle;1,8;20,6;0,9;11,8;0,4;6,6
17;NL:Q:46000440;Hollewandsweg;Zwolle;26,3;1,2;13,8;0,7;7,6;0,7
17;NL:Q:46000550;Eekwal/Centrum;Zwolle;135,3;39,9;60,7;21,3;22,2;11,4
17;NL:Q:46000570;Dokter Hengeveldweg;Zwolle;90,0;149,1;3,3;10,3;2,0;8,4
17;NL:Q:46000800;Groot Wezenland;Zwolle;21,4;17,4;8,6;11,5;3,2;1,3
17;NL:Q:46000810;Nw. Deventerw./Ittersumall.;Zwolle;2,5;26,0;1,8;14,5;0,5;9,2
17;NL:Q:46000820;Nw. Deventerw./Ittersumall.;Zwolle;26,5;3,0;14,6;1,6;8,2;0,6
17;NL:Q:46000830;Troelstralaan;Zwolle;0,9;50,2;0,6;32,4;0,2;21,8
17;NL:Q:46000860;Troelstralaan;Zwolle;43,2;1,1;31,8;4,4;17,4;0,3
17;NL:Q:46000950;Groot Wezenland;Zwolle;12,9;20,2;4,4;9,8;1,8;3,1
17;NL:Q:46000955;Groot Wezenland;Zwolle;1,5;13,7;1,5;4,5;0,3;4,9
17;NL:Q:46001000;Park de Wezenlanden;Zwolle;56,4;147,4;5,4;2,8;2,0;1,4
17;NL:Q:46001010;Zuster van de Kolkstraat;Zwolle;0,7;6,1;0,7;5,1;1,4;3,3
17;NL:Q:46001020;Zuster van de Kolkstraat;Zwolle;5,9;1,0;3,7;0,8;2,4;0,2
17;NL:Q:46001030;Zwarteweg;Zwolle;2,8;14,2;0,5;6,4;0,2;6,0
17;NL:Q:46001040;Zwarteweg;Zwolle;11,2;0,9;5,1;0,4;4,2;0,3
17;NL:Q:46001100;Assendorperdijk;Zwolle;91,3;279,6;5,6;8,3;3,0;4,3
17;NL:Q:46001130;Roelingsbeek;Zwolle;24,6;10,6;20,3;11,2;7,5;4,9
17;NL:Q:46001170;Eemlaan;Zwolle;1,4;87,4;0,6;41,2;0,6;24,4
17;NL:Q:46001180;Eemlaan;Zwolle;75,6;1,9;36,9;0,8;15,6;0,5
17;NL:Q:46001200;Ittersumallee;Zwolle;2,4;17,8;0,0;0,0;0,0;0,0
17;NL:Q:46001300;Caspar Fagelstraat;Zwolle;32,6;2,6;18,8;0,7;12,1;0,4
17;NL:Q:46001320;Paulus Buysstraat;Zwolle;19,9;1,0;14,8;0,4;8,3;0,1
17;NL:Q:46001340;Celebesstraat;Zwolle;14,8;0,7;12,6;0,4;7,4;0,2
17;NL:Q:46001360;Thomas a Kempisstraat;Zwolle;33,6;5,7;24,1;2,2;12,9;0,7
17;NL:Q:46001380;Wkc Diezerpoort;Zwolle;23,1;8,8;7,2;7,5;2,9;3,4
17;NL:Q:46001542;Dokter Hengeveldweg;Zwolle;82,5;25,9;7,1;1,0;3,3;0,3
17;NL:Q:46001560;Isala ziekenhuis;Zwolle;162,3;196,9;16,9;9,4;8,0;3,6
17;NL:Q:46001610;Dijkstraat;Zwolle;67,7;105,8;56,5;52,9;15,8;28,4
17;NL:Q:46001630;Rodetorenplein;Zwolle;67,9;166,0;64,6;98,3;23,6;42,9
17;NL:Q:46001650;IJsselcentraleweg;Zwolle;2,8;19,8;0,4;6,2;0,2;2,0
17;NL:Q:46001660;Dijkstraat;Zwolle;84,9;72,2;35,0;68,7;15,1;15,8
17;NL:Q:46001670;Eekwal/Centrum;Zwolle;27,8;133,2;23,5;69,8;8,2;28,1
17;NL:Q:46001680;Rodetorenplein;Zwolle;135,3;90,5;68,9;63,2;22,5;25,0
17;NL:Q:46001710;van Karnebeektunnel;Zwolle;5,8;42,9;2,2;10,3;1,0;4,9
17;NL:Q:46001730;Lubeckplein;Zwolle;61,9;276,2;1,5;28,6;0,4;20,0
17;NL:Q:46001740;van Karnebeektunnel;Zwolle;13,1;7,8;6,2;3,7;3,5;2,0
17;NL:Q:46001750;Provinciehuis;Zwolle;17,5;2,3;7,7;0,7;4,4;0,2
17;NL:Q:46001760;Lubeckplein;Zwolle;38,5;6,1;7,0;1,4;4,4;0,6
17;NL:Q:46001770;Koggelaan;Zwolle;8,0;14,4;1,2;1,9;0,3;1,3
17;NL:Q:46001780;Koggelaan;Zwolle;5,2;9,8;0,9;0,9;0,3;0,5
17;NL:Q:46001790;Burg. van Walsumlaan;Zwolle;456,4;17,1;4,5;1,1;0,8;0,2
17;NL:Q:46001800;Burg. van Walsumlaan;Zwolle;16,0;343,6;0,7;5,2;0,2;0,7
17;NL:Q:46001830;Wkc Diezerpoort;Zwolle;5,6;29,5;6,9;13,8;2,9;10,8
17;NL:Q:46001870;Thomas a Kempisstraat;Zwolle;4,3;40,6;2,7;31,1;0,8;23,5
17;NL:Q:46001890;Celebesstraat;Zwolle;1,0;17,3;0,7;14,1;0,4;12,7
17;NL:Q:46001910;Paulus Buysstraat;Zwolle;1,0;22,2;0,6;16,2;0,3;13,0
17;NL:Q:46001930;Caspar Fagelstraat;Zwolle;4,1;40,7;1,8;20,9;1,2;15,5
17;NL:Q:46001970;Sassenpoort;Zwolle;21,6;34,7;19,7;31,4;8,9;10,6
17;NL:Q:46001990;Kerkbrugje;Zwolle;45,1;77,4;52,8;46,5;15,1;17,4
17;NL:Q:46002000;Kerkbrugje;Zwolle;69,6;54,7;37,7;74,1;9,2;18,2
17;NL:Q:46002010;Isala ziekenhuis;Zwolle;128,0;122,9;0,0;0,0;0,0;0,0
17;NL:Q:46002040;Sassenpoort;Zwolle;18,8;31,6;15,3;29,5;5,6;12,4
17;NL:Q:46002560;Kuyerhuislaan;Zwolle;1,7;1,8;0,0;0,0;0,0;0,0
17;NL:Q:46002620;Wkc Zuid;Zwolle;0,8;0,6;0,0;0,0;0,0;0,0
17;NL:Q:46002700;Gedeputeerdenlaan;Zwolle;14,3;16,1;8,1;12,7;4,6;10,3
17;NL:Q:46002710;Gedeputeerdenlaan;Zwolle;13,4;17,0;13,2;12,6;10,1;6,3
17;NL:Q:46002960;Blaloweg/Hasselterweg;Zwolle;8,5;0,9;3,9;0,2;1,1;0,3
17;NL:Q:46003000;Otterveld;Zwolle;3,5;14,9;1,9;9,5;1,3;4,6
